
dummy,dummy,dummy,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
*MAR,PB,NGS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
*MAR,PB,ELC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
*MAR,PB,ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
*MAR,PB,MET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
*MAR,PB,BGDO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,PT,GDO,0.010670802,0.012053333,0.014078449,0.013786365,0.014993646,0.016298288,0.017525041,0.01881021,0.020192741,0.020893743,0.022139968,0.027066451,0.028799483,0.030279376,0.026482283,0.02782587,0.031496491,0.035396931,0.044733921,0.057022758,0.050376359,0.054365693,0.057457671,0.06212326,0.068176062,0.07821809,0.08804141,0.088373232,0.080702199,0.083833733,0.085237643,0.084536702,0.083577569,0.084296412,0.084412081,0.084205691,0.084122938,0.084259281,0.084249998,0.084209477,0.084210423,0.084232295,0.084225548,0.084219436,0.084221926,0.084224801,0.084222928,0.084222273,0.084222982,0.084223246,0.084222857,0.084222839,0.084222981,0.084222981,0.084222914,0.084222929,0.084222951,0.084222944,0.084222935,0.08422294,0.084222942,0.08422294,0.084222939,0.08422294,0.08422294,0.08422294,0.08422294,0.08422294,0.08422294,0.08422294,0.08422294,0.08422294,0.08422294,0.08422294,0.08422294,0.08422294,0.08422294,0.08422294,0.08422294,0.08422294,0.08422294,0.08422294,0.08422294,0.08422294,0.08422294,0.08422294,0.08422294,0.08422294,0.08422294,0.08422294,0.08422294
MAR,PT,ELC,0.001567221,0.001770273,0.002067702,0.002024803,0.002202117,0.002393729,0.002573902,0.002762655,0.002965708,0.003068664,0.003251697,0.003975249,0.00422978,0.004447131,0.003889453,0.004086785,0.004787074,0.005383662,0.006575856,0.008364308,0.00742453,0.008095693,0.008916964,0.009311766,0.010354941,0.01170316,0.012981288,0.013146088,0.012046369,0.012469227,0.012660743,0.012580607,0.012439237,0.012537453,0.01255451,0.012527952,0.012514788,0.012533676,0.012532731,0.012527287,0.01252712,0.012530204,0.012529335,0.012528486,0.012528786,0.012529203,0.012528953,0.012528857,0.01252895,0.012528991,0.012528938,0.012528934,0.012528953,0.012528954,0.012528945,0.012528946,0.012528949,0.012528949,0.012528947,0.012528948,0.012528948,0.012528948,0.012528948,0.012528948,0.012528948,0.012528948,0.012528948,0.012528948,0.012528948,0.012528948,0.012528948,0.012528948,0.012528948,0.012528948,0.012528948,0.012528948,0.012528948,0.012528948,0.012528948,0.012528948,0.012528948,0.012528948,0.012528948,0.012528948,0.012528948,0.012528948,0.012528948,0.012528948,0.012528948,0.012528948,0.012528948
MAR,PT,MET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,PT,H2F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,PA,KRS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266,0.0256,0.0266,0.0266,0.0266,0.02635,0.0265375,0.026521875,0.026502344,0.02647793,0.026509912,0.026503015,0.0264983,0.026497289,0.026502129,0.026500183,0.026499476,0.026499769,0.026500389,0.026499954,0.026499897,0.026500003,0.026500061,0.026499979,0.026499985,0.026500007,0.026500008,0.026499995,0.026499998,0.026500002,0.026500001,0.026499999,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265
*MAR,PN,GSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
*MAR,PN,GDO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,GU,GSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,GU,LPG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,GU,GDO,0.046936216,0.147169793,0.247170378,0.347136083,0.446864993,0.546555165,0.64600463,0.74541139,0.844573418,0.943688659,1.042555029,1.141270415,1.239932672,1.338339627,1.434189074,1.531478777,1.543812115,1.64076312,1.813486542,1.905423689,1.982526124,2.116880778,2.09927428,2.180174264,2.183429123,2.305486815,2.362039656,2.427294439,2.319562508,2.353595855,2.365623115,2.366518979,2.351325114,2.359265766,2.360683244,2.359448276,2.3576806,2.359269471,2.359270398,2.358917186,2.358784414,2.359060367,2.359008091,2.358942515,2.358948847,2.358989955,2.358972352,2.358963417,2.358968643,2.358973592,2.358969501,2.358968788,2.358970131,2.358970503,2.358969731,2.358969788,2.358970038,2.358970015,2.358969893,2.358969933,2.35896997,2.358969953,2.358969937,2.358969948,2.358969952,2.358969948,2.358969946,2.358969948,2.358969949,2.358969948,2.358969948,2.358969948,2.358969948,2.358969948,2.358969948,2.358969948,2.358969948,2.358969948,2.358969948,2.358969948,2.358969948,2.358969948,2.358969948,2.358969948,2.358969948,2.358969948,2.358969948,2.358969948,2.358969948,2.358969948,2.358969948
MAR,GU,NGS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,GU,ELC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,GU,ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,GU,MET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,GU,BGDO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,GT,GDO,0.037111423,0.041919655,0.048962698,0.047946875,0.052145612,0.056682958,0.060949417,0.065419041,0.070227273,0.07266525,0.07699943,0.094132989,0.100160209,0.105307049,0.092101341,0.09677413,0.096803509,0.100703069,0.103566079,0.099777242,0.113823641,0.120234307,0.119742329,0.12267674,0.120123938,0.12028191,0.11745859,0.124726768,0.120647801,0.120778767,0.120902982,0.12176408,0.121023407,0.121117309,0.121201944,0.121276685,0.121154836,0.121187694,0.12120529,0.121206126,0.121188487,0.121196899,0.1211992,0.121197678,0.121195566,0.121197336,0.121197445,0.121197006,0.121196838,0.121197156,0.121197112,0.121197028,0.121197034,0.121197082,0.121197064,0.121197052,0.121197058,0.121197064,0.12119706,0.121197058,0.12119706,0.121197061,0.12119706,0.12119706,0.12119706,0.12119706,0.12119706,0.12119706,0.12119706,0.12119706,0.12119706,0.12119706,0.12119706,0.12119706,0.12119706,0.12119706,0.12119706,0.12119706,0.12119706,0.12119706,0.12119706,0.12119706,0.12119706,0.12119706,0.12119706,0.12119706,0.12119706,0.12119706,0.12119706,0.12119706,0.12119706
MAR,GT,ELC,0.005450554,0.006156739,0.007191151,0.007041957,0.007658625,0.008325025,0.00895164,0.009608094,0.010314278,0.010672344,0.011308905,0.013825311,0.014710528,0.015466445,0.013526923,0.014213215,0.014712926,0.015316338,0.015224144,0.014635692,0.01677547,0.017904307,0.018583036,0.018388234,0.018245059,0.01799684,0.017318712,0.018553912,0.018028631,0.017974523,0.017968944,0.018131502,0.0180259,0.018025218,0.018037891,0.018055128,0.018036034,0.018038568,0.018041905,0.018042909,0.018039854,0.018040809,0.018041369,0.018041235,0.018040817,0.018041058,0.01804112,0.018041057,0.018041013,0.018041062,0.018041063,0.018041049,0.018041047,0.018041055,0.018041053,0.018041051,0.018041051,0.018041053,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052,0.018041052
MAR,GT,MET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,GT,H2F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,GN,GSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,GN,GDO,0.1298,0.1499,0.17,0.1901,0.2102,0.2303,0.2505,0.2706,0.2907,0.3108,0.3309,0.351,0.3711,0.3913,0.4109,0.4309,0.4436,0.4708,0.5127,0.5424,0.568,0.6038,0.6128,0.6393,0.6511,0.6866,0.7107,0.7371,0.696375,0.70769375,0.712967188,0.713533984,0.70764248,0.710459351,0.711150751,0.710696642,0.709987306,0.710573512,0.710602053,0.710464878,0.710406937,0.710511845,0.710496428,0.710470022,0.710471308,0.710487401,0.71048129,0.710477505,0.710479376,0.710481393,0.710479891,0.710479541,0.71048005,0.710480219,0.710479925,0.710479934,0.710480032,0.710480028,0.71047998,0.710479993,0.710480008,0.710480002,0.710479996,0.71048,0.710480002,0.71048,0.710479999,0.71048,0.71048,0.71048,0.71048,0.71048,0.71048,0.71048,0.71048,0.71048,0.71048,0.71048,0.71048,0.71048,0.71048,0.71048,0.71048,0.71048,0.71048,0.71048,0.71048,0.71048,0.71048,0.71048,0.71048
