dummy,dummy,dummy,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
RAS,CH,GDO,0.843626542,0.838746315,0.844206915,0.8551033,0.870979858,0.899887054,0.919963323,0.93499349,0.94788324,0.957765098,0.966523411,0.971823989,0.975647095,0.978619043,0.981271397,0.984399828,0.98642913,0.988142849,0.989557087,0.990927798,0.992776257,0.993546009,0.993855524,0.993891783,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599,0.993798599
RAS,CH,RFO,1.014657068,1.01081347,1.012509054,1.012188561,1.008218817,1.010929604,1.008357368,1.005421672,1.004211032,1.002896291,1.002594306,1.000573287,0.998422824,0.996482597,0.99507858,0.994862487,0.994176855,0.993713222,0.993409319,0.993455342,0.994317148,0.994391441,0.994253848,0.994051114,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826
RAS,CH,LPG,1.014565625,1.010630555,1.012051757,1.010999587,1.005109187,1.004963453,0.999097061,0.994594206,0.993991001,0.995391444,0.999422514,0.999361766,0.997960074,0.996305857,0.995011074,0.994836693,0.994166998,0.993709458,0.993407883,0.993454795,0.99431694,0.994391363,0.994253817,0.994051102,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261,0.993878261
RAS,CH,KRS,1.014657068,1.010813468,1.012509054,1.012188563,1.008218816,1.010929599,1.008357362,1.005421674,1.004211032,1.002896295,1.002594303,1.000573283,0.998422827,0.996482606,0.995078585,0.994862486,0.994176853,0.993713225,0.993409324,0.993455345,0.99431715,0.994391444,0.994253848,0.994051111,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826,0.99387826
RAS,CH,OLQ,0.991452688,0.988283934,0.990850649,0.990265149,0.985682765,0.988643079,0.986419315,0.984278635,0.984560844,0.985524058,0.988173584,0.988993585,0.989410794,0.98974967,0.990355229,0.991863695,0.99244986,0.992832573,0.993024892,0.993308498,0.994261052,0.994370001,0.994245598,0.994047812,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607,0.993876607
RAS,CH,NGS,1.014657074,1.010813475,1.012509066,1.012188586,1.008218827,1.010929606,1.008357367,1.00542167,1.004211015,1.002896269,1.002594273,1.000573282,0.998422853,0.996482633,0.995078596,0.994862483,0.994176836,0.993713219,0.99340933,0.993455344,0.994317136,0.994391437,0.994253846,0.994051113,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263,0.993878263
RAS,CH,OGS,1.014533275,1.010691005,1.012389517,1.012073237,1.008108807,1.010826038,1.008260391,1.005331331,1.004127377,1.002819322,1.002523962,1.00050939,0.998365182,0.996430988,0.995032758,0.994822196,0.994141804,0.993683119,0.99338387,0.993434259,0.994300149,0.994378216,0.994244037,0.994044214,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367,0.993873367
*RAS,CH,STE1CL,1.014657023,1.010813425,1.012509013,1.012188524,1.00821878,1.010929566,1.008357332,1.005421646,1.004211006,1.002896271,1.002594282,1.000573263,0.99842281,0.996482591,0.995078571,0.994862473,0.994176842,0.993713216,0.993409316,0.993455339,0.994317145,0.99439144,0.994253845,0.994051109,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259
*RAS,CH,STE1CH,1.014657023,1.010813425,1.012509013,1.012188524,1.00821878,1.010929566,1.008357332,1.005421646,1.004211006,1.002896271,1.002594282,1.000573263,0.99842281,0.996482591,0.995078571,0.994862473,0.994176842,0.993713216,0.993409316,0.993455339,0.994317145,0.99439144,0.994253845,0.994051109,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259
*RAS,CH,STE1CD,1.014657023,1.010813425,1.012509013,1.012188524,1.00821878,1.010929566,1.008357332,1.005421646,1.004211006,1.002896271,1.002594282,1.000573263,0.99842281,0.996482591,0.995078571,0.994862473,0.994176842,0.993713216,0.993409316,0.993455339,0.994317145,0.99439144,0.994253845,0.994051109,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259
*RAS,CH,STE1CR,1.014657023,1.010813425,1.012509013,1.012188524,1.00821878,1.010929566,1.008357332,1.005421646,1.004211006,1.002896271,1.002594282,1.000573263,0.99842281,0.996482591,0.995078571,0.994862473,0.994176842,0.993713216,0.993409316,0.993455339,0.994317145,0.99439144,0.994253845,0.994051109,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259
*RAS,CH,STE1CG,1.014657023,1.010813425,1.012509013,1.012188524,1.00821878,1.010929566,1.008357332,1.005421646,1.004211006,1.002896271,1.002594282,1.000573263,0.99842281,0.996482591,0.995078571,0.994862473,0.994176842,0.993713216,0.993409316,0.993455339,0.994317145,0.99439144,0.994253845,0.994051109,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259
*RAS,CH,STE1CB,1.014657023,1.010813425,1.012509013,1.012188524,1.00821878,1.010929566,1.008357332,1.005421646,1.004211006,1.002896271,1.002594282,1.000573263,0.99842281,0.996482591,0.995078571,0.994862473,0.994176842,0.993713216,0.993409316,0.993455339,0.994317145,0.99439144,0.994253845,0.994051109,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259
RAS,CH,STE1AL,1.014657023,1.010813425,1.012509013,1.012188524,1.00821878,1.010929566,1.008357332,1.005421646,1.004211006,1.002896271,1.002594282,1.000573263,0.99842281,0.996482591,0.995078571,0.994862473,0.994176842,0.993713216,0.993409316,0.993455339,0.994317145,0.99439144,0.994253845,0.994051109,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259
RAS,CH,STE1AH,1.014657023,1.010813425,1.012509013,1.012188524,1.00821878,1.010929566,1.008357332,1.005421646,1.004211006,1.002896271,1.002594282,1.000573263,0.99842281,0.996482591,0.995078571,0.994862473,0.994176842,0.993713216,0.993409316,0.993455339,0.994317145,0.99439144,0.994253845,0.994051109,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259
RAS,CH,STE1AD,1.014657023,1.010813425,1.012509013,1.012188524,1.00821878,1.010929566,1.008357332,1.005421646,1.004211006,1.002896271,1.002594282,1.000573263,0.99842281,0.996482591,0.995078571,0.994862473,0.994176842,0.993713216,0.993409316,0.993455339,0.994317145,0.99439144,0.994253845,0.994051109,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259
RAS,CH,STE1AR,1.014657023,1.010813425,1.012509013,1.012188524,1.00821878,1.010929566,1.008357332,1.005421646,1.004211006,1.002896271,1.002594282,1.000573263,0.99842281,0.996482591,0.995078571,0.994862473,0.994176842,0.993713216,0.993409316,0.993455339,0.994317145,0.99439144,0.994253845,0.994051109,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259
RAS,CH,STE1AG,1.014657023,1.010813425,1.012509013,1.012188524,1.00821878,1.010929566,1.008357332,1.005421646,1.004211006,1.002896271,1.002594282,1.000573263,0.99842281,0.996482591,0.995078571,0.994862473,0.994176842,0.993713216,0.993409316,0.993455339,0.994317145,0.99439144,0.994253845,0.994051109,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259
RAS,CH,STE1AB,1.014657023,1.010813425,1.012509013,1.012188524,1.00821878,1.010929566,1.008357332,1.005421646,1.004211006,1.002896271,1.002594282,1.000573263,0.99842281,0.996482591,0.995078571,0.994862473,0.994176842,0.993713216,0.993409316,0.993455339,0.994317145,0.99439144,0.994253845,0.994051109,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259
RAS,CH,STE1AH2F,1.014657023,1.010813425,1.012509013,1.012188524,1.00821878,1.010929566,1.008357332,1.005421646,1.004211006,1.002896271,1.002594282,1.000573263,0.99842281,0.996482591,0.995078571,0.994862473,0.994176842,0.993713216,0.993409316,0.993455339,0.994317145,0.99439144,0.994253845,0.994051109,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259
RAS,CH,HEATPUMP,1.014657023,1.010813425,1.012509013,1.012188524,1.00821878,1.010929566,1.008357332,1.005421646,1.004211006,1.002896271,1.002594282,1.000573263,0.99842281,0.996482591,0.995078571,0.994862473,0.994176842,0.993713216,0.993409316,0.993455339,0.994317145,0.99439144,0.994253845,0.994051109,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259,0.993878259
RAS,CH,BMSWAS,1.014643767,1.010786863,1.012442534,1.012015597,1.007766451,1.009745477,1.005257339,0.997305725,0.982963211,0.94726878,0.856959578,0.782673636,0.743498154,0.749286779,0.796617358,0.865259719,0.918021765,0.953179387,0.974516371,0.986039519,0.991484136,0.993308232,0.993837231,0.993884461,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933,0.993794933
RAS,CH,ELC,1.014328151,1.010155632,1.010864462,1.007912619,0.997035573,0.981655813,0.963727284,0.954922117,0.951372278,0.94494648,0.938164481,0.9358448,0.937897479,0.940999571,0.941974367,0.940716979,0.940592749,0.942680606,0.9464095,0.951493859,0.958095267,0.96440601,0.970739799,0.976713476,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911,0.981177911
RAS,BM,LGN,1.04354599,1.04177686,1.05591684,1.065586074,1.058935295,1.055601546,1.041892264,1.030093816,1.025038118,1.022569992,1.026167889,1.023371553,1.018171983,1.012263737,1.007054654,1.004040239,1.001011993,0.999114113,0.997824323,0.997296648,0.998353228,0.998104454,0.997597253,0.997049399,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305,0.996640305
