dummy,dummy,dummy,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
RAS,GT,GDO,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218,9151.691218
RAS,GT,ELC,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409,12010.38409
RAS,GT,MET,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683,13727.53683
RAS,GT,H2F,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818,24020.76818
RAS,GN,GSL,8638.69693,8421.298126,8312.598724,8258.249023,8231.074173,8217.486748,8210.693035,8207.296179,8205.597751,8204.748536,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322
RAS,GN,GDO,8638.69693,8421.298126,8312.598724,8258.249023,8231.074173,8217.486748,8210.693035,8207.296179,8205.597751,8204.748536,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322,8203.899322
RAS,GN,H2F,17486.21531,15895.77348,14880.25049,14262.33797,13898.30619,13688.75254,13570.20684,13504.04954,13467.52868,13447.54714,14305.33164,13864.72751,13644.42544,13534.27441,13479.19889,13451.66113,13437.89225,13431.00781,13427.56559,13425.84448,13424.98393,13424.55365,13424.33851,13424.23094,13424.17716,13424.15027,13424.13682,13424.1301,13424.12674,13424.12506,13424.12421,13424.12379,13424.12358,13424.12348,13424.12343,13424.1234,13424.12339,13424.12338,13424.12338,13424.12338,13424.12338,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337,13424.12337
MAR,PC,GSL,19.37832889,19.28164121,19.23329737,19.20912545,19.19703949,19.19099651,19.18797502,19.18646428,19.1857089,19.18533122,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353,19.18495353
MAR,PC,LPG,20.89177849,20.79509081,20.74674697,20.72257505,20.71048909,20.70444611,20.70142462,20.69991388,20.6991585,20.69878082,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313,20.69840313
MAR,PC,GDO,22.69299913,22.41223905,22.27185901,22.20166899,22.16657398,22.14902647,22.14025272,22.13586584,22.1336724,22.13257568,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897
MAR,PC,NGS,21.45932209,21.36263441,21.31429057,21.29011865,21.27803269,21.27198971,21.26896822,21.26745748,21.2667021,21.26632442,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673,21.26594673
MAR,PC,ELC,31.84722705,27.94238146,25.54347133,24.12077261,23.29780142,22.83050491,22.56895119,22.42422161,22.34488045,22.30172169,24.03753586,23.14456121,22.69807389,22.47483023,22.3632084,22.30739748,22.27949202,22.26553929,22.25856293,22.25507475,22.25333066,22.25245861,22.25202259,22.25180458,22.25169557,22.25164107,22.25161382,22.25160019,22.25159338,22.25158997,22.25158827,22.25158742,22.25158699,22.25158678,22.25158667,22.25158662,22.25158659,22.25158658,22.25158657,22.25158657,22.25158657,22.25158657,22.25158657,22.25158657,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656,22.25158656
MAR,PC,ETH,20.34724533,20.24572327,20.19496224,20.16958172,20.15689147,20.15054634,20.14737377,20.14578749,20.14499435,20.14459778,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121
MAR,PC,MET,20.34724533,20.24572327,20.19496224,20.16958172,20.15689147,20.15054634,20.14737377,20.14578749,20.14499435,20.14459778,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121,20.14420121
MAR,PC,H2F,51.06698387,43.45591425,37.79241428,34.03168171,31.68682414,30.28214971,29.46368967,28.99639824,28.73372182,28.58786826,35.84484463,32.12891431,30.27094915,29.34196657,28.87747528,28.64522963,28.52910681,28.4710454,28.44201469,28.42749934,28.42024166,28.41661283,28.41479841,28.4138912,28.41343759,28.41321079,28.41309739,28.41304069,28.41301234,28.41299816,28.41299107,28.41298753,28.41298576,28.41298487,28.41298443,28.41298421,28.4129841,28.41298404,28.41298401,28.412984,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399,28.41298399
MAR,PC,CHEVGSL,22.0533318,21.51572538,21.24692218,21.11252057,21.04531977,21.01171937,20.99491917,20.98651907,20.98231902,20.98021899,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897,20.97811897
MAR,PC,CHEVGDO,24.85658224,24.31855156,24.04953622,23.91502855,23.84777472,23.8141478,23.79733434,23.78892761,23.78472425,23.78262257,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089,23.78052089
MAR,PC,BGDO,22.69299913,22.41223905,22.27185901,22.20166899,22.16657398,22.14902647,22.14025272,22.13586584,22.1336724,22.13257568,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897,22.13147897
MAR,PC,PHEVGSL,27.6622161,25.67317833,24.26422023,23.35252157,22.79306243,22.46152796,22.26985827,22.16107221,22.10020356,22.06653143,23.68414057,22.85526213,22.44082291,22.2336033,22.12999349,22.07818859,22.05228614,22.03933491,22.0328593,22.02962149,22.02800259,22.02719314,22.02678841,22.02658605,22.02648487,22.02643428,22.02640898,22.02639633,22.02639001,22.02638685,22.02638527,22.02638448,22.02638408,22.02638388,22.02638378,22.02638373,22.02638371,22.0263837,22.02638369,22.02638369,22.02638369,22.02638369,22.02638369,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368,22.02638368
MAR,PC,PHEVGDO,29.82631351,27.91715723,26.59133341,25.74279866,25.22571986,24.92077475,24.74509934,24.64566021,24.59013993,24.55947943,26.00800095,25.26550959,24.8942639,24.70864106,24.61582964,24.56942393,24.54622108,24.53461965,24.52881894,24.52591858,24.5244684,24.52374331,24.52338077,24.5231995,24.52310886,24.52306354,24.52304088,24.52302955,24.52302389,24.52302106,24.52301964,24.52301893,24.52301858,24.5230184,24.52301831,24.52301827,24.52301825,24.52301823,24.52301823,24.52301823,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822,24.52301822
*MAR,PB,GSL,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452
*MAR,PB,LPG,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371,294.2533371
*MAR,PB,GDO,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452,277.0355452
*MAR,PB,NGS,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038,301.2278038
