dummy,dummy,dummy,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GHG020,CZE,a,3.63924e-11,0.35594,0.711879,1.06782,1.42376,1.7797,2.13564,2.49158,2.84752,3.20346,3.5594,3.20346,2.84752,2.49158,2.13564,1.7797,1.42376,1.06782,0.711879,0.35594,1.78282e-14,1.60508e-14,1.42734e-14,1.2496e-14,1.07186e-14,8.94126e-15,7.16388e-15,5.38649e-15,3.6091e-15,1.83172e-15,5.43329e-17,1.25964e-16,1.97596e-16,2.69228e-16,3.40859e-16,4.12491e-16,4.84122e-16,5.55754e-16,6.27385e-16,6.99017e-16,7.70648e-16,1.50295e-14,2.92883e-14,4.35471e-14,5.78059e-14,7.20647e-14,8.63235e-14,1.00582e-13,1.14841e-13,1.291e-13,1.43359e-13,1.29104e-13,1.14849e-13,1.00594e-13,8.6339e-14,7.20841e-14,5.78291e-14,4.35742e-14,2.93193e-14,1.50644e-14,8.0944e-16,8.0944e-16,8.0944e-16,8.0944e-16,8.0944e-16,8.0944e-16,8.0944e-16,8.0944e-16,8.0944e-16,8.0944e-16,8.0944e-16,8.0944e-16,8.0944e-16,8.0944e-16,8.0944e-16,8.0944e-16,8.0944e-16,8.0944e-16,8.0944e-16,8.0944e-16,8.0944e-16,8.0944e-16,8.0944e-16,8.0944e-16,8.0944e-16,8.0944e-16,8.0944e-16,8.0944e-16,8.0944e-16,8.0944e-16,8.0944e-16
GHG020,CZE,b,0.363924,0.471788,0.579652,0.687516,0.79538,0.903244,1.01111,1.11897,1.22684,1.3347,1.44256,15.3957,29.3489,43.302,57.2552,71.2084,85.1615,99.1147,113.068,127.021,140.974,129.644,118.314,106.984,95.6537,84.3236,72.9934,61.6633,50.3332,39.0031,27.6729,26.666,25.659,24.6521,23.6451,22.6382,21.6312,20.6243,19.6173,18.6104,17.6034,17.2739,16.9443,16.6148,16.2852,15.9557,15.6261,15.2966,14.967,14.6375,14.3079,14.1385,13.969,13.7995,13.6301,13.4606,13.2911,13.1216,12.9522,12.7827,12.6132,12.6132,12.6132,12.6132,12.6132,12.6132,12.6132,12.6132,12.6132,12.6132,12.6132,12.6132,12.6132,12.6132,12.6132,12.6132,12.6132,12.6132,12.6132,12.6132,12.6132,12.6132,12.6132,12.6132,12.6132,12.6132,12.6132,12.6132,12.6132,12.6132,12.6132
GHG020,CZE,c,3.5443,3.37529,3.20627,3.03725,2.86824,2.69922,2.5302,2.36119,2.19217,2.02315,1.85413,1.83712,1.82011,1.8031,1.78609,1.76908,1.75207,1.73506,1.71805,1.70103,1.68402,1.61146,1.5389,1.46634,1.39378,1.32122,1.24866,1.1761,1.10354,1.03098,0.958422,0.93685,0.915279,0.893707,0.872135,0.850564,0.828992,0.80742,0.785849,0.764277,0.742705,0.732619,0.722532,0.712445,0.702358,0.692272,0.682185,0.672098,0.662011,0.651925,0.641838,0.635282,0.628725,0.622169,0.615613,0.609056,0.6025,0.595944,0.589387,0.582831,0.576275,0.576275,0.576275,0.576275,0.576275,0.576275,0.576275,0.576275,0.576275,0.576275,0.576275,0.576275,0.576275,0.576275,0.576275,0.576275,0.576275,0.576275,0.576275,0.576275,0.576275,0.576275,0.576275,0.576275,0.576275,0.576275,0.576275,0.576275,0.576275,0.576275,0.576275
GHG020,DEU,a,1.67372e-13,1.96124e-13,2.24877e-13,2.53629e-13,2.82382e-13,3.11134e-13,3.39887e-13,3.68639e-13,3.97392e-13,4.26144e-13,4.54897e-13,4.09407e-13,3.63918e-13,3.18429e-13,2.7294e-13,2.27451e-13,1.81962e-13,1.36473e-13,9.09837e-14,4.54946e-14,5.44546e-18,5.00295e-18,4.56044e-18,4.11793e-18,3.67542e-18,3.23291e-18,2.79041e-18,2.3479e-18,1.90539e-18,1.46288e-18,1.02037e-18,0.00136812,0.00273624,0.00410437,0.00547249,0.00684061,0.00820873,0.00957686,0.010945,0.0123131,0.0136812,0.120316,0.22695,0.333584,0.440219,0.546853,0.653488,0.760122,0.866756,0.973391,1.08003,1.07956,1.0791,1.07863,1.07817,1.07771,1.07724,1.07678,1.07631,1.07585,1.07539,1.07539,1.07539,1.07539,1.07539,1.07539,1.07539,1.07539,1.07539,1.07539,1.07539,1.07539,1.07539,1.07539,1.07539,1.07539,1.07539,1.07539,1.07539,1.07539,1.07539,1.07539,1.07539,1.07539,1.07539,1.07539,1.07539,1.07539,1.07539,1.07539,1.07539
GHG020,DEU,b,0.00167372,0.00196124,0.00224877,0.00253629,0.00282382,0.00311134,0.00339887,0.00368639,0.00397392,0.00426144,0.00454897,3.02656,6.04858,9.07059,12.0926,15.1146,18.1366,21.1587,24.1807,27.2027,30.2247,29.0801,27.9356,26.791,25.6465,24.5019,23.3573,22.2128,21.0682,19.9237,18.7791,18.6915,18.6039,18.5162,18.4286,18.341,18.2533,18.1657,18.0781,17.9904,17.9028,19.5153,21.1278,22.7403,24.3527,25.9652,27.5777,29.1902,30.8027,32.4151,34.0276,32.7259,31.4242,30.1225,28.8208,27.519,26.2173,24.9156,23.6139,22.3122,21.0104,21.0104,21.0104,21.0104,21.0104,21.0104,21.0104,21.0104,21.0104,21.0104,21.0104,21.0104,21.0104,21.0104,21.0104,21.0104,21.0104,21.0104,21.0104,21.0104,21.0104,21.0104,21.0104,21.0104,21.0104,21.0104,21.0104,21.0104,21.0104,21.0104,21.0104
GHG020,DEU,c,4.99331,4.99216,4.991,4.98985,4.9887,4.98755,4.9864,4.98525,4.9841,4.98295,4.9818,4.76459,4.54737,4.33015,4.11293,3.89572,3.6785,3.46128,3.24406,3.02684,2.80963,2.73098,2.65233,2.57368,2.49503,2.41638,2.33773,2.25908,2.18042,2.10177,2.02312,2.00266,1.9822,1.96174,1.94127,1.92081,1.90035,1.87988,1.85942,1.83896,1.81849,1.95318,2.08786,2.22254,2.35722,2.49191,2.62659,2.76127,2.89595,3.03063,3.16532,3.10852,3.05172,2.99492,2.93812,2.88132,2.82452,2.76772,2.71092,2.65412,2.59732,2.59732,2.59732,2.59732,2.59732,2.59732,2.59732,2.59732,2.59732,2.59732,2.59732,2.59732,2.59732,2.59732,2.59732,2.59732,2.59732,2.59732,2.59732,2.59732,2.59732,2.59732,2.59732,2.59732,2.59732,2.59732,2.59732,2.59732,2.59732,2.59732,2.59732
GHG020,DNK,a,2.34657,2.1678,1.98902,1.81025,1.63148,1.45271,1.27394,1.09517,0.916393,0.737622,0.55885,0.502965,0.44708,0.391195,0.33531,0.279425,0.22354,0.167655,0.11177,0.055885,4.07756e-32,1.58819e-18,3.17638e-18,4.76457e-18,6.35276e-18,7.94095e-18,9.52914e-18,1.11173e-17,1.27055e-17,1.42937e-17,1.58819e-17,0.0408118,0.0816237,0.122435,0.163247,0.204059,0.244871,0.285683,0.326495,0.367306,0.408118,0.413317,0.418516,0.423714,0.428913,0.434112,0.43931,0.444509,0.449707,0.454906,0.460105,0.455636,0.451167,0.446698,0.442228,0.437759,0.43329,0.428821,0.424352,0.419883,0.415414,0.415414,0.415414,0.415414,0.415414,0.415414,0.415414,0.415414,0.415414,0.415414,0.415414,0.415414,0.415414,0.415414,0.415414,0.415414,0.415414,0.415414,0.415414,0.415414,0.415414,0.415414,0.415414,0.415414,0.415414,0.415414,0.415414,0.415414,0.415414,0.415414,0.415414
GHG020,DNK,b,1.09025,1.08235,1.07444,1.06654,1.05864,1.05074,1.04283,1.03493,1.02703,1.01912,1.01122,55208.6,110416,165624,220832,276039,331247,386454,441662,496870,552077,502435,452792,403150,353508,303865,254223,204580,154938,105295,55652.9,232280,408908,585535,762162,938790,1.11542e+06,1.29204e+06,1.46867e+06,1.6453e+06,1.82193e+06,3.76935e+06,5.71677e+06,7.6642e+06,9.61162e+06,1.1559e+07,1.35065e+07,1.54539e+07,1.74013e+07,1.93487e+07,2.12962e+07,2.07753e+07,2.02544e+07,1.97335e+07,1.92126e+07,1.86917e+07,1.81709e+07,1.765e+07,1.71291e+07,1.66082e+07,1.60873e+07,1.60873e+07,1.60873e+07,1.60873e+07,1.60873e+07,1.60873e+07,1.60873e+07,1.60873e+07,1.60873e+07,1.60873e+07,1.60873e+07,1.60873e+07,1.60873e+07,1.60873e+07,1.60873e+07,1.60873e+07,1.60873e+07,1.60873e+07,1.60873e+07,1.60873e+07,1.60873e+07,1.60873e+07,1.60873e+07,1.60873e+07,1.60873e+07,1.60873e+07,1.60873e+07,1.60873e+07,1.60873e+07,1.60873e+07,1.60873e+07
GHG020,DNK,c,0.811265,0.828864,0.846464,0.864063,0.881663,0.899263,0.916862,0.934462,0.952062,0.969661,0.987261,1.25857,1.52989,1.8012,2.07252,2.34383,2.61514,2.88646,3.15777,3.42908,3.7004,3.62544,3.55048,3.47552,3.40056,3.3256,3.25064,3.17568,3.10072,3.02576,2.9508,3.06739,3.18397,3.30056,3.41714,3.53372,3.65031,3.76689,3.88347,4.00006,4.11664,4.20498,4.29331,4.38165,4.46999,4.55832,4.64666,4.73499,4.82333,4.91166,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
GHG020,ESP,a,4.04995,4.04833,4.04671,4.04509,4.04347,4.04185,4.04023,4.03861,4.03699,4.03537,4.03375,3.63037,3.227,2.82362,2.42025,2.01687,1.6135,1.21012,0.806749,0.403375,2.25972e-14,2.03375e-14,1.80779e-14,1.58183e-14,1.35587e-14,1.12991e-14,9.03945e-15,6.77983e-15,4.52021e-15,2.26059e-15,9.70697e-19,1.33723e-18,1.70375e-18,2.07028e-18,2.43681e-18,2.80334e-18,3.16987e-18,3.5364e-18,3.90293e-18,4.26945e-18,4.63598e-18,5.65135e-18,6.66673e-18,7.6821e-18,8.69747e-18,9.71284e-18,1.07282e-17,1.17436e-17,1.27589e-17,1.37743e-17,1.47897e-17,5.90743e-17,1.03359e-16,1.47644e-16,1.91928e-16,2.36213e-16,2.80498e-16,3.24782e-16,3.69067e-16,4.13351e-16,4.57636e-16,4.57636e-16,4.57636e-16,4.57636e-16,4.57636e-16,4.57636e-16,4.57636e-16,4.57636e-16,4.57636e-16,4.57636e-16,4.57636e-16,4.57636e-16,4.57636e-16,4.57636e-16,4.57636e-16,4.57636e-16,4.57636e-16,4.57636e-16,4.57636e-16,4.57636e-16,4.57636e-16,4.57636e-16,4.57636e-16,4.57636e-16,4.57636e-16,4.57636e-16,4.57636e-16,4.57636e-16,4.57636e-16,4.57636e-16,4.57636e-16
GHG020,ESP,b,1.38508,1.39791,1.41074,1.42357,1.4364,1.44922,1.46205,1.47488,1.48771,1.50053,1.51336,26.7863,52.0592,77.3321,102.605,127.878,153.151,178.424,203.697,228.97,254.243,238.494,222.746,206.998,191.25,175.502,159.754,144.006,128.257,112.509,96.7611,92.9584,89.1557,85.353,81.5503,77.7476,73.9449,70.1421,66.3394,62.5367,58.734,57.5063,56.2787,55.051,53.8233,52.5957,51.368,50.1403,48.9126,47.685,46.4573,46.6249,46.7926,46.9602,47.1279,47.2955,47.4632,47.6308,47.7985,47.9661,48.1338,48.1338,48.1338,48.1338,48.1338,48.1338,48.1338,48.1338,48.1338,48.1338,48.1338,48.1338,48.1338,48.1338,48.1338,48.1338,48.1338,48.1338,48.1338,48.1338,48.1338,48.1338,48.1338,48.1338,48.1338,48.1338,48.1338,48.1338,48.1338,48.1338,48.1338
GHG020,ESP,c,1.08143,1.09034,1.09926,1.10818,1.11709,1.12601,1.13493,1.14385,1.15276,1.16168,1.1706,1.24754,1.32448,1.40143,1.47837,1.55531,1.63226,1.7092,1.78614,1.86309,1.94003,1.89566,1.8513,1.80693,1.76256,1.71819,1.67383,1.62946,1.58509,1.54072,1.49636,1.47322,1.45008,1.42694,1.40381,1.38067,1.35753,1.3344,1.31126,1.28812,1.26499,1.25384,1.2427,1.23155,1.22041,1.20926,1.19812,1.18697,1.17583,1.16468,1.15354,1.1551,1.15666,1.15822,1.15978,1.16134,1.1629,1.16446,1.16602,1.16758,1.16914,1.16914,1.16914,1.16914,1.16914,1.16914,1.16914,1.16914,1.16914,1.16914,1.16914,1.16914,1.16914,1.16914,1.16914,1.16914,1.16914,1.16914,1.16914,1.16914,1.16914,1.16914,1.16914,1.16914,1.16914,1.16914,1.16914,1.16914,1.16914,1.16914,1.16914
GHG020,EST,a,2.30488,2.07439,1.84391,1.61342,1.38293,1.15244,0.921953,0.691464,0.460976,0.230488,4.01912e-11,3.61738e-11,3.21565e-11,2.81391e-11,2.41218e-11,2.01044e-11,1.6087e-11,1.20697e-11,8.05233e-12,4.03497e-12,1.76136e-14,1.59656e-14,1.43177e-14,1.26697e-14,1.10217e-14,9.37374e-15,7.72577e-15,6.0778e-15,4.42982e-15,2.78185e-15,1.13388e-15,1.08236e-15,1.03084e-15,9.79324e-16,9.27805e-16,8.76287e-16,8.24768e-16,7.7325e-16,7.21732e-16,6.70213e-16,6.18695e-16,6.98698e-15,1.33553e-14,1.97236e-14,2.60919e-14,3.24601e-14,3.88284e-14,4.51967e-14,5.1565e-14,5.79333e-14,6.43016e-14,6.1817e-14,5.93324e-14,5.68478e-14,5.43633e-14,5.18787e-14,4.93941e-14,4.69095e-14,4.44249e-14,4.19403e-14,3.94558e-14,3.94558e-14,3.94558e-14,3.94558e-14,3.94558e-14,3.94558e-14,3.94558e-14,3.94558e-14,3.94558e-14,3.94558e-14,3.94558e-14,3.94558e-14,3.94558e-14,3.94558e-14,3.94558e-14,3.94558e-14,3.94558e-14,3.94558e-14,3.94558e-14,3.94558e-14,3.94558e-14,3.94558e-14,3.94558e-14,3.94558e-14,3.94558e-14,3.94558e-14,3.94558e-14,3.94558e-14,3.94558e-14,3.94558e-14,3.94558e-14
GHG020,EST,b,1.12145,1.04949,0.97754,0.905586,0.833633,0.761679,0.689726,0.617772,0.545819,0.473865,0.401912,49.0009,97.5998,146.199,194.798,243.397,291.996,340.595,389.194,437.793,486.392,447.025,407.658,368.291,328.924,289.557,250.19,210.823,171.456,132.089,92.7216,88.4316,84.1416,79.8516,75.5616,71.2716,66.9816,62.6916,58.4016,54.1116,49.8216,48.5496,47.2776,46.0056,44.7336,43.4617,42.1897,40.9177,39.6457,38.3737,37.1017,36.3729,35.6442,34.9154,34.1866,33.4578,32.729,32.0002,31.2714,30.5427,29.8139,29.8139,29.8139,29.8139,29.8139,29.8139,29.8139,29.8139,29.8139,29.8139,29.8139,29.8139,29.8139,29.8139,29.8139,29.8139,29.8139,29.8139,29.8139,29.8139,29.8139,29.8139,29.8139,29.8139,29.8139,29.8139,29.8139,29.8139,29.8139,29.8139,29.8139
GHG020,EST,c,0.796551,1.05613,1.31571,1.57529,1.83487,2.09445,2.35403,2.61361,2.87319,3.13277,3.39235,3.24304,3.09374,2.94443,2.79512,2.64581,2.4965,2.3472,2.19789,2.04858,1.89927,1.83385,1.76842,1.70299,1.63757,1.57214,1.50672,1.44129,1.37587,1.31044,1.24502,1.21968,1.19434,1.16901,1.14367,1.11834,1.093,1.06767,1.04233,1.01699,0.991659,0.979791,0.967922,0.956054,0.944186,0.932318,0.920449,0.908581,0.896713,0.884845,0.872976,0.863996,0.855015,0.846035,0.837055,0.828074,0.819094,0.810113,0.801133,0.792153,0.783172,0.783172,0.783172,0.783172,0.783172,0.783172,0.783172,0.783172,0.783172,0.783172,0.783172,0.783172,0.783172,0.783172,0.783172,0.783172,0.783172,0.783172,0.783172,0.783172,0.783172,0.783172,0.783172,0.783172,0.783172,0.783172,0.783172,0.783172,0.783172,0.783172,0.783172
GHG020,FIN,a,5.05172e-12,4.63716e-12,4.2226e-12,3.80805e-12,3.39349e-12,2.97893e-12,2.56437e-12,2.14982e-12,1.73526e-12,1.3207e-12,9.06142e-13,8.15528e-13,7.24914e-13,6.343e-13,5.43685e-13,4.53071e-13,3.62457e-13,2.71843e-13,1.81228e-13,9.06142e-14,2.65428e-22,2.3927e-22,2.13111e-22,1.86953e-22,1.60795e-22,1.34637e-22,1.08478e-22,8.232e-23,5.61617e-23,3.00034e-23,3.8451e-24,0.00321531,0.00643062,0.00964594,0.0128612,0.0160766,0.0192919,0.0225072,0.0257225,0.0289378,0.0321531,0.0455986,0.059044,0.0724895,0.0859349,0.0993804,0.112826,0.126271,0.139717,0.153162,0.166608,0.186412,0.206216,0.226021,0.245825,0.265629,0.285434,0.305238,0.325043,0.344847,0.364651,0.364651,0.364651,0.364651,0.364651,0.364651,0.364651,0.364651,0.364651,0.364651,0.364651,0.364651,0.364651,0.364651,0.364651,0.364651,0.364651,0.364651,0.364651,0.364651,0.364651,0.364651,0.364651,0.364651,0.364651,0.364651,0.364651,0.364651,0.364651,0.364651,0.364651
GHG020,FIN,b,0.0505172,0.0463716,0.042226,0.0380805,0.0339349,0.0297893,0.0256437,0.0214982,0.0173526,0.013207,0.00906142,11.8147,23.6203,35.4259,47.2316,59.0372,70.8428,82.6484,94.4541,106.26,118.065,111.837,105.609,99.3807,93.1526,86.9244,80.6962,74.468,68.2398,62.0116,55.7835,56.2954,56.8074,57.3194,57.8314,58.3434,58.8554,59.3674,59.8794,60.3914,60.9034,62.705,64.5066,66.3082,68.1098,69.9114,71.713,73.5146,75.3162,77.1178,78.9194,85.0456,91.1717,97.2978,103.424,109.55,115.676,121.802,127.929,134.055,140.181,140.181,140.181,140.181,140.181,140.181,140.181,140.181,140.181,140.181,140.181,140.181,140.181,140.181,140.181,140.181,140.181,140.181,140.181,140.181,140.181,140.181,140.181,140.181,140.181,140.181,140.181,140.181,140.181,140.181,140.181
GHG020,FIN,c,4.79793,4.81451,4.8311,4.84768,4.86426,4.88084,4.89743,4.91401,4.93059,4.94717,4.96375,4.86657,4.76938,4.67219,4.57501,4.47782,4.38063,4.28344,4.18626,4.08907,3.99188,3.90541,3.81893,3.73245,3.64598,3.5595,3.47303,3.38655,3.30008,3.2136,3.12712,3.13694,3.14676,3.15657,3.16639,3.1762,3.18602,3.19584,3.20565,3.21547,3.22528,3.26421,3.30313,3.34205,3.38097,3.41989,3.45881,3.49773,3.53665,3.57557,3.61449,3.70548,3.79646,3.88745,3.97843,4.06941,4.1604,4.25138,4.34237,4.43335,4.52434,4.52434,4.52434,4.52434,4.52434,4.52434,4.52434,4.52434,4.52434,4.52434,4.52434,4.52434,4.52434,4.52434,4.52434,4.52434,4.52434,4.52434,4.52434,4.52434,4.52434,4.52434,4.52434,4.52434,4.52434,4.52434,4.52434,4.52434,4.52434,4.52434,4.52434
GHG020,FRA,a,4.03224e-12,3.95166e-12,3.87108e-12,3.7905e-12,3.70993e-12,3.62935e-12,3.54877e-12,3.46819e-12,3.38761e-12,3.30703e-12,3.22645e-12,6.95785e-12,1.06893e-11,1.44207e-11,1.81521e-11,2.18835e-11,2.56149e-11,2.93463e-11,3.30777e-11,3.68091e-11,4.05405e-11,3.64864e-11,3.24324e-11,2.83783e-11,2.43243e-11,2.02702e-11,1.62162e-11,1.21622e-11,8.10811e-12,4.05407e-12,2.03387e-17,1.8314e-17,1.62893e-17,1.42647e-17,1.224e-17,1.02153e-17,8.1906e-18,6.16592e-18,4.14123e-18,2.11655e-18,9.18649e-20,0.0127477,0.0254954,0.0382431,0.0509908,0.0637385,0.0764862,0.0892339,0.101982,0.114729,0.127477,0.135278,0.143078,0.150879,0.15868,0.16648,0.174281,0.182082,0.189883,0.197683,0.205484,0.205484,0.205484,0.205484,0.205484,0.205484,0.205484,0.205484,0.205484,0.205484,0.205484,0.205484,0.205484,0.205484,0.205484,0.205484,0.205484,0.205484,0.205484,0.205484,0.205484,0.205484,0.205484,0.205484,0.205484,0.205484,0.205484,0.205484,0.205484,0.205484,0.205484
GHG020,FRA,b,0.0403224,0.0395166,0.0387108,0.037905,0.0370993,0.0362935,0.0354877,0.0346819,0.0338761,0.0330703,0.0322645,35.7967,71.5611,107.326,143.09,178.854,214.619,250.383,286.148,321.912,357.677,332.326,306.975,281.624,256.274,230.923,205.572,180.221,154.871,129.52,104.169,101.357,98.5445,95.7322,92.9198,90.1074,87.2951,84.4827,81.6704,78.858,76.0456,71.7629,67.4801,63.1973,58.9145,54.6318,50.349,46.0662,41.7834,37.5007,33.2179,32.7595,32.3012,31.8429,31.3845,30.9262,30.4678,30.0095,29.5511,29.0928,28.6344,28.6344,28.6344,28.6344,28.6344,28.6344,28.6344,28.6344,28.6344,28.6344,28.6344,28.6344,28.6344,28.6344,28.6344,28.6344,28.6344,28.6344,28.6344,28.6344,28.6344,28.6344,28.6344,28.6344,28.6344,28.6344,28.6344,28.6344,28.6344,28.6344,28.6344
GHG020,FRA,c,4.83871,4.84193,4.84516,4.84838,4.8516,4.85483,4.85805,4.86127,4.8645,4.86772,4.87094,4.88385,4.89675,4.90966,4.92257,4.93547,4.94838,4.96128,4.97419,4.98709,5,4.88121,4.76242,4.64364,4.52485,4.40606,4.28727,4.16848,4.0497,3.93091,3.81212,3.76499,3.71787,3.67074,3.62361,3.57648,3.52936,3.48223,3.4351,3.38798,3.34085,3.21839,3.09594,2.97348,2.85102,2.72857,2.60611,2.48365,2.3612,2.23874,2.11628,2.09986,2.08344,2.06701,2.05059,2.03417,2.01775,2.00132,1.9849,1.96848,1.95205,1.95205,1.95205,1.95205,1.95205,1.95205,1.95205,1.95205,1.95205,1.95205,1.95205,1.95205,1.95205,1.95205,1.95205,1.95205,1.95205,1.95205,1.95205,1.95205,1.95205,1.95205,1.95205,1.95205,1.95205,1.95205,1.95205,1.95205,1.95205,1.95205,1.95205
GHG020,GBR,a,1.69782,1.93679,2.17577,2.41474,2.65372,2.89269,3.13167,3.37064,3.60962,3.84859,4.08757,3.67881,3.27005,2.8613,2.45254,2.04378,1.63503,1.22627,0.817513,0.408757,5.93831e-14,5.51542e-14,5.09253e-14,4.66963e-14,4.24674e-14,3.82385e-14,3.40096e-14,2.97806e-14,2.55517e-14,2.13228e-14,1.70938e-14,1.53845e-14,1.36751e-14,1.19657e-14,1.02563e-14,8.54692e-15,6.83754e-15,5.12815e-15,3.41877e-15,1.70938e-15,3.36695e-22,1.1734e-16,2.34679e-16,3.52019e-16,4.69358e-16,5.86697e-16,7.04037e-16,8.21376e-16,9.38716e-16,1.05606e-15,1.17339e-15,1.05606e-15,9.38727e-16,8.21393e-16,7.04059e-16,5.86725e-16,4.69391e-16,3.52057e-16,2.34723e-16,1.17389e-16,5.51188e-20,5.51188e-20,5.51188e-20,5.51188e-20,5.51188e-20,5.51188e-20,5.51188e-20,5.51188e-20,5.51188e-20,5.51188e-20,5.51188e-20,5.51188e-20,5.51188e-20,5.51188e-20,5.51188e-20,5.51188e-20,5.51188e-20,5.51188e-20,5.51188e-20,5.51188e-20,5.51188e-20,5.51188e-20,5.51188e-20,5.51188e-20,5.51188e-20,5.51188e-20,5.51188e-20,5.51188e-20,5.51188e-20,5.51188e-20,5.51188e-20
GHG020,GBR,b,1.08896,1.15354,1.21812,1.2827,1.34728,1.41187,1.47645,1.54103,1.60561,1.67019,1.73477,13.2253,24.7159,36.2065,47.6971,59.1877,70.6782,82.1688,93.6594,105.15,116.641,114.705,112.769,110.834,108.898,106.962,105.027,103.091,101.155,99.2199,97.2842,93.974,90.6637,87.3535,84.0432,80.7329,77.4227,74.1124,70.8022,67.4919,64.1817,61.9911,59.8005,57.61,55.4194,53.2289,51.0383,48.8478,46.6572,44.4666,42.2761,41.6137,40.9514,40.289,39.6267,38.9643,38.302,37.6396,36.9773,36.315,35.6526,35.6526,35.6526,35.6526,35.6526,35.6526,35.6526,35.6526,35.6526,35.6526,35.6526,35.6526,35.6526,35.6526,35.6526,35.6526,35.6526,35.6526,35.6526,35.6526,35.6526,35.6526,35.6526,35.6526,35.6526,35.6526,35.6526,35.6526,35.6526,35.6526,35.6526
GHG020,GBR,c,0.908194,0.92064,0.933086,0.945532,0.957978,0.970424,0.98287,0.995316,1.00776,1.02021,1.03265,1.11274,1.19283,1.27292,1.35301,1.4331,1.51319,1.59328,1.67337,1.75346,1.83355,1.82691,1.82028,1.81365,1.80701,1.80038,1.79375,1.78711,1.78048,1.77385,1.76722,1.74185,1.71648,1.69111,1.66575,1.64038,1.61501,1.58965,1.56428,1.53891,1.51354,1.49001,1.46647,1.44294,1.4194,1.39586,1.37233,1.34879,1.32525,1.30172,1.27818,1.26999,1.2618,1.25362,1.24543,1.23724,1.22905,1.22086,1.21268,1.20449,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963,1.1963
GHG020,GRC,a,4.1344,4.0943,4.05421,4.01411,3.97401,3.93391,3.89381,3.85371,3.81362,3.77352,3.73342,3.36008,2.98674,2.61339,2.24005,1.86671,1.49337,1.12003,0.746684,0.373342,5.63112e-22,2.75885e-16,5.51769e-16,8.27653e-16,1.10354e-15,1.37942e-15,1.65531e-15,1.93119e-15,2.20707e-15,2.48296e-15,2.75884e-15,2.48687e-15,2.21489e-15,1.94291e-15,1.67094e-15,1.39896e-15,1.12698e-15,8.55005e-16,5.83028e-16,3.11051e-16,3.90746e-17,5.28323e-17,6.65901e-17,8.03478e-17,9.41056e-17,1.07863e-16,1.21621e-16,1.35379e-16,1.49137e-16,1.62894e-16,1.76652e-16,1.00514e-15,1.83362e-15,2.6621e-15,3.49059e-15,4.31907e-15,5.14755e-15,5.97604e-15,6.80452e-15,7.633e-15,8.46149e-15,8.46149e-15,8.46149e-15,8.46149e-15,8.46149e-15,8.46149e-15,8.46149e-15,8.46149e-15,8.46149e-15,8.46149e-15,8.46149e-15,8.46149e-15,8.46149e-15,8.46149e-15,8.46149e-15,8.46149e-15,8.46149e-15,8.46149e-15,8.46149e-15,8.46149e-15,8.46149e-15,8.46149e-15,8.46149e-15,8.46149e-15,8.46149e-15,8.46149e-15,8.46149e-15,8.46149e-15,8.46149e-15,8.46149e-15,8.46149e-15
GHG020,GRC,b,1.00372,1.00875,1.01379,1.01882,1.02385,1.02889,1.03392,1.03895,1.04399,1.04902,1.05405,32.1265,63.199,94.2715,125.344,156.416,187.489,218.561,249.634,280.706,311.779,300.141,288.503,276.865,265.226,253.588,241.95,230.312,218.674,207.036,195.398,189.364,183.329,177.295,171.261,165.226,159.192,153.158,147.123,141.089,135.055,133.947,132.84,131.732,130.624,129.517,128.409,127.302,126.194,125.087,123.979,136.254,148.529,160.804,173.079,185.354,197.629,209.904,222.179,234.455,246.73,246.73,246.73,246.73,246.73,246.73,246.73,246.73,246.73,246.73,246.73,246.73,246.73,246.73,246.73,246.73,246.73,246.73,246.73,246.73,246.73,246.73,246.73,246.73,246.73,246.73,246.73,246.73,246.73,246.73,246.73
